Date,Close,High,Low,Open,Volume
2025-10-13,2448.452392578125,2486.5621769669815,2441.183896906515,2474.3826327864285,1114750
2025-10-14,2457.783447265625,2464.560598461446,2438.139252730148,2448.648848847169,1461017
2025-10-15,2474.186279296875,2486.75861164498,2458.07813584284,2458.07813584284,881070
2025-10-16,2515.93017578125,2522.8056437611326,2462.498063399367,2473.0076593520143,1446646
2025-10-17,2557.37939453125,2568.478412302955,2514.4568778185712,2519.85903126701,2050690
2025-10-20,2548.244873046875,2578.00587635619,2539.6016191065405,2562.585231279587,1011485
2025-10-21,2545.5927734375,2560.3259186012747,2539.11033344381,2547.8519036554026,82020
2025-10-23,2555.31689453125,2619.7497080594576,2549.914741090149,2554.727472782394,3386744
2025-10-24,2471.632568359375,2538.0300447047853,2430.478074931111,2538.0300447047853,3110800
2025-10-27,2467.1142578125,2480.0793772907623,2461.4173938576832,2471.6322783442465,2127832
2025-10-28,2452.676025390625,2481.0617908155573,2437.7462455795494,2474.186322669988,2294976
2025-10-29,2443.836181640625,2468.8825303347708,2439.8090257355866,2467.900320582059,1870143
2025-10-30,2425.665283203125,2452.5777343086565,2411.22660810764,2446.684475836149,1195631
2025-10-31,2421.63818359375,2435.389120349099,2409.2622445950133,2425.075917782587,1401937
2025-11-03,2416.23583984375,2430.8706683206365,2396.8863568906377,2412.405317967791,1049185
2025-11-04,2402.1904296875,2419.4774178690022,2397.86880254078,2416.236077610307,1251588
2025-11-06,2392.662841796875,2420.066396652233,2389.3234247182095,2420.066396652233,1329256
2025-11-07,2389.693115234375,2400.582354781839,2376.4281382767645,2392.662907838229,817896
2025-11-10,2384.54541015625,2404.8389919884094,2379.7936938785956,2380.7836246996762,780558
2025-11-11,2403.05712890625,2409.194651815599,2378.9029129343594,2397.8104470854564,1422399
2025-11-12,2400.08740234375,2410.283738675327,2391.870927758796,2406.126077343887,1680827
2025-11-13,2383.357666015625,2406.5219517661053,2380.7837490734196,2404.542090020514,1256059
2025-11-14,2403.255126953125,2405.729954130381,2367.91464319838,2380.882834280137,975973
2025-11-17,2400.582275390625,2413.847251909541,2391.672897873711,2406.9177360630524,920038
2025-11-18,2379.793701171875,2398.503297074712,2377.7147497683018,2391.474933232895,1229034
2025-11-19,2417.015380859375,2426.023607035294,2386.7233986621463,2387.7133295616327,1465143
2025-11-20,2403.947998046875,2434.239978963932,2400.5823298037967,2420.480036715518,1396929
2025-11-21,2409.19482421875,2418.5991679296735,2388.703302574577,2411.6696515110984,1840712
2025-11-24,2399.790283203125,2420.281803162537,2388.703106181435,2417.312010655888,4092327
2025-11-25,2389.792236328125,2399.7903932161203,2381.7736995196474,2397.612593614541,1240672
2025-11-26,2400.7802734375,2403.2551005876053,2384.7434418412868,2387.713234421413,1242683
2025-11-27,2427.013427734375,2434.932874570679,2400.5823222546774,2401.6713428676044,1872248
2025-11-28,2441.763671875,2445.129340285854,2422.5588672698223,2425.3307221458876,973225
2025-12-01,2439.6845703125,2462.9479451967945,2434.042012825968,2441.7635217623283,1924828
2025-12-02,2452.850830078125,2459.3842290026473,2435.2300117380223,2446.119251627908,2179406
2025-12-03,2423.350830078125,2459.879183417393,2378.903029581739,2453.2466947597763,3535932
2025-12-04,2437.40771484375,2457.9983250655837,2398.8004113086886,2415.431298091029,2587753
2025-12-05,2315.052490234375,2397.6126302941066,2263.674931718664,2397.6126302941066,4008271
2025-12-08,2290.699951171875,2331.3862051452247,2278.8207811571547,2326.4365509724244,1898154
2025-12-09,2283.275634765625,2306.934886746879,2274.960311827886,2294.659840185007,1471488
2025-12-10,2278.52392578125,2293.570827267341,2271.891437024881,2283.2756424827394,2857290
2025-12-11,2282.384765625,2289.710157566845,2268.9216087951613,2273.1783599753567,1108032
2025-12-12,2237.837890625,2285.750449542293,2222.097844295659,2283.6714979780418,3203114
2025-12-15,2270.406494140625,2275.8511140306505,2229.32436224316,2237.83786456232,1274115
2025-12-16,2258.13134765625,2279.513708903146,2253.0826036728013,2270.3073037063286,1256042
2025-12-17,2252.686767578125,2263.179889712154,2245.460223944765,2258.230235399214,808100
2025-12-18,2242.6884765625,2255.35964054673,2232.5912296171614,2247.1431656574155,1057295
2025-12-19,2257.04248046875,2261.7941971851546,2240.906558258753,2240.906558258753,1237214
2025-12-22,2266.44677734375,2271.8913972500136,2257.0424338692947,2257.0424338692947,790773
2025-12-23,2279.414794921875,2286.7401862916095,2257.7351650294536,2266.2486667249427,1128801
2025-12-24,2259.22021484375,2281.790687332576,2255.161643229268,2279.414949884213,519380
2025-12-26,2262.387939453125,2266.9417181800486,2252.092754960529,2259.3192987304974,533626
2025-12-29,2270.20849609375,2275.554026080165,2257.0423672814736,2265.8526552878384,1086695
2025-12-30,2267.1396484375,2274.8611576222947,2260.0121944524367,2270.208530832208,1556717
2025-12-31,2292.580810546875,2302.0842435941418,2263.773967171593,2266.941697626568,1324220
2026-01-01,2299.609375,2302.5791675634955,2276.8409653465346,2298.6194441455013,758866
2026-01-02,2324.357666015625,2333.959947048983,2298.61946358104,2302.5791870325143,973413
2026-01-05,2360.09423828125,2369.8944570321323,2312.8743433478985,2317.923087360375,1344113
2026-01-06,2400.285400390625,2403.65131045372,2343.958428959233,2374.646286801663,1584720
2026-01-07,2375.239990234375,2397.5134344101753,2358.0152900780245,2391.672939054789,892690
2026-01-08,2362.66796875,2393.7519432044614,2344.255399502143,2364.944858096775,1163828
2026-01-09,2348.7099609375,2361.9749372567057,2337.2266667489866,2358.0152139754705,1189464
2026-01-12,2381.9716796875,2389.5940992696505,2337.226851410769,2338.216782309291,1057665
2026-01-13,2365.439697265625,2397.8103867825116,2341.1863921461404,2390.782022961365,1519683
2026-01-14,2329.80224609375,2374.7450098298477,2317.428110518576,2374.7450098298477,1027639
2026-01-15,2329.80224609375,2329.80224609375,2329.80224609375,2329.80224609375,0
2026-01-16,2336.6328125,2349.0069488178538,2325.2486070875743,2346.1362458650515,1367606
2026-01-19,2389.593994140625,2400.978198972787,2329.30730174585,2329.30730174585,1505238
2026-01-20,2355.14453125,2414.441291216623,2344.6511677927724,2398.602397957309,1460806
2026-01-21,2344.15625,2376.329002586571,2336.2368032094596,2355.1445790948096,1020245
2026-01-22,2366.52880859375,2377.8139237153,2341.879385191128,2345.04711560399,1745964
2026-01-23,2385.238525390625,2409.7888602718917,2352.8678330006896,2375.8341817545133,1378097
2026-01-27,2376.724853515625,2397.216615218734,2356.5303610828705,2387.713182496065,2060117
2026-01-28,2354.451416015625,2395.8305735138733,2317.0322235644744,2378.902901138909,1797593
2026-01-29,2328.911376953125,2350.7887033771153,2288.720088416137,2346.6310422104034,1478536
2026-01-30,2349.10595703125,2360.985127484,2316.4382382861886,2317.428169157251,2090462
2026-02-02,2333.56396484375,2336.236729715009,2279.810673107486,2332.3760961990047,1375089
2026-02-03,2344.750244140625,2375.734885556113,2319.704945981085,2365.934667080886,1553270
2026-02-04,2347.1259765625,2369.3994200347297,2333.0690072409366,2336.830792697157,1232755
2026-02-05,2330.693115234375,2398.6024687612185,2327.921502178045,2338.7116518565326,1962066
2026-02-06,2399.790283203125,2404.5419995502302,2313.963328097432,2330.693062545289,1421995
2026-02-09,2410.481689453125,2414.441412967627,2377.813970458483,2400.58238066687,958484
2026-02-10,2428.89453125,2433.3492202602692,2405.6311553074825,2410.4817200012817,792532
2026-02-11,2438.1005859375,2445.723246803812,2422.360782146142,2435.2298831546827,1137856
2026-02-12,2385.436279296875,2454.6325895142136,2326.436546675471,2450.078811010715,4656164
2026-02-13,2281.988525390625,2375.834017414984,2277.13796094467,2375.834017414984,2791519
2026-02-16,2295.649658203125,2303.5691050619544,2265.0608913838323,2284.8595085309053,2036833
2026-02-17,2289.01708984375,2302.579093779329,2280.206560511637,2286.047297375419,1233244
2026-02-18,2300.1044921875,2305.4500224815533,2282.7807010907572,2289.3143418344703,830787
2026-02-19,2256.349365234375,2313.864200838222,2252.686669538672,2312.4783943638467,940180
2026-02-20,2291.195068359375,2307.7268660551376,2255.359618111006,2261.992106805432,1716316
2026-02-23,2321.78369140625,2326.3374699352266,2297.4315377942003,2301.589198978469,1300035
2026-02-24,2334.85107421875,2348.116051360412,2306.835981930553,2307.627974972371,1544803
2026-02-25,2350.98681640625,2356.0355607092815,2325.3477025655893,2345.0472309590837,1158620
2026-02-26,2359.30224609375,2363.261969498705,2331.485092501007,2354.0555642457175,1470677
2026-02-27,2314.557373046875,2354.946357613014,2307.1328918130507,2345.443166643118,3053227
2026-03-02,2297.233642578125,2330.29723651677,2267.139599527044,2279.810762828429,2273224
2026-03-04,2238.53076171875,2288.3243336403816,2229.4234459004774,2269.812432719107,2648737
2026-03-05,2232.294189453125,2254.86466241023,2205.961930722778,2252.5877729936083,1751288
2026-03-06,2203.2890625,2227.344430687897,2197.15153951635,2222.4938661562232,1674258
2026-03-09,2172.50244140625,2177.8479715726257,2148.545920373073,2176.8580406764563,1512817
2026-03-10,2168.146484375,2201.606195210621,2153.0995838952795,2201.606195210621,1084986
2026-03-11,2139.636474609375,2172.8982483412015,2134.290944612132,2168.1465318534633,1313256
2026-03-12,2115.383056640625,2143.2992989000727,2088.061111223958,2143.2992989000727,1791973
2026-03-13,2138.250732421875,2169.8294312879443,2098.950524241146,2114.492390950521,2298875
2026-03-16,2153.79248046875,2164.681719709848,2132.3110295750503,2147.7540473535414,1981511
2026-03-17,2136.46875,2162.8010077496438,2123.8966763186418,2150.921837339099,1705956
2026-03-18,2113.79931640625,2153.099521402979,2108.2556071724653,2143.2002132585976,2441148
2026-03-19,2056.383544921875,2112.1167039586576,2049.256090646583,2090.734099450428,2098905
2026-03-20,2061.72900390625,2078.656918696704,2048.166999131025,2078.5578289353593,2429744
2026-03-23,2031.5361328125,2075.8850852106953,2012.8265355843985,2041.534531517212,2599535
2026-03-24,2064.005859375,2093.7037854091727,2045.1971728866906,2049.1568963579134,1702418
2026-03-25,2113.304443359375,2133.0039707547157,2064.9957691670343,2076.874939459462,2069217
2026-03-27,2053.512451171875,2105.5829103672913,2048.6618866972776,2101.920214571949,2789151
2026-03-30,2034.505859375,2061.4319304866403,2025.5964816164349,2043.2172992976207,2482193
2026-04-01,2043.91015625,2098.5542902611737,2031.338082923151,2098.5542902611737,2028470
2026-04-02,2044.5042724609375,2049.0578094497764,2002.13518292342,2034.3079361718803,1431905
2026-04-06,2063.807861328125,2071.727308039528,2021.3398041699922,2044.5042099690797,1661298
2026-04-07,2089.34814453125,2098.1584324058085,2030.1502314824131,2043.9101735971367,2709707
2026-04-08,2123.995849609375,2170.720540058606,2108.552830795398,2108.552830795398,3794437
2026-04-09,2111.720458984375,2141.1213571449207,2093.7037656964103,2123.896656880212,2506245
2026-04-10,2133.59814453125,2148.1500806118274,2100.039341580484,2111.7205746871014,2144484
2026-04-13,2105.781005859375,2119.145073286812,2092.2190005842986,2109.5427916939393,1994541
2026-04-15,2135.875,2146.1701846556675,2119.342960674532,2119.342960674532,1552971
2026-04-16,2117.561279296875,2141.9134343634555,2107.6619703228953,2136.270876584757,1845734
2026-04-17,2218.237060546875,2222.3947217120526,2111.522468334881,2120.4318458384037,4882697
2026-04-20,2209.03076171875,2230.710151347242,2200.814287067127,2218.2371672517165,1460822
2026-04-21,2287.43310546875,2312.1813760556415,2204.773881708532,2216.1580861785023,3217281
2026-04-22,2344.9482421875,2383.753483110979,2287.136135627566,2287.136135627566,5558325
2026-04-23,2342.572265625,2375.8340388417187,2312.478464472606,2312.478464472606,2063531
2026-04-24,2303.8662109375,2364.5490228916565,2275.8511183860137,2364.5490228916565,1676706
2026-04-27,2304.856201171875,2339.0088177903613,2301.5893808110277,2311.3896002112174,1099681
2026-04-28,2266.44677734375,2310.8945777237636,2258.131454523486,2297.62960044326,1629120
2026-04-29,2291.095947265625,2326.0405558989446,2267.9316611922086,2281.7906936045574,1778765
2026-04-30,2228.2353515625,2344.948348918507,2189.331260792845,2288.720225829817,4434979
2026-05-01,2228.2353515625,2228.2353515625,2228.2353515625,2228.2353515625,0
2026-05-04,2286.04736328125,2341.978456380622,2245.955163802939,2245.955163802939,2554255
2026-05-05,2303.965087890625,2311.884535117792,2265.0609967330465,2278.3259741656116,1741424
2026-05-06,2293.768798828125,2315.84406275992,2265.258742886433,2306.5388097283676,1196175
2026-05-07,2249.32080078125,2304.4599000972157,2245.262229356629,2286.7402347777156,1859012
2026-05-08,2264.664794921875,2274.16822791307,2233.2840347907604,2249.3208664913536,1104526
2026-05-11,2283.968505859375,2293.7689667003274,2236.4518230397666,2254.1717310173203,1903862
2026-05-12,2239.2236328125,2283.770522059433,2233.2840475795756,2262.289070470158,983506
2026-05-13,2244.47021484375,2272.683243444049,2227.3443631814885,2242.193325602698,1308559
2026-05-14,2226.057373046875,2262.882750990242,2222.3946773716366,2245.1630860930386,1380764
2026-05-15,2249.32080078125,2275.7519058077983,2223.582599004531,2226.0574260984463,1038522
2026-05-18,2231.502197265625,2242.193499373944,2202.299235574,2240.312727327763,1118204
2026-05-19,2210.41650390625,2259.022205437637,2207.0508356806363,2219.424971337065,1145022
2026-05-20,2187.05419921875,2204.4768365637315,2178.83772511289,2202.4969749325523,1071994
2026-05-21,2157.059326171875,2206.5558687641624,2154.0895336163376,2201.6062145049336,1581812
2026-05-22,2181.411865234375,2202.101324725408,2153.4956200308816,2158.0493989217307,1382889
2026-05-25,2174.383056640625,2215.56427562462,2170.8192089984664,2192.696776899151,780722
2026-05-26,2187.153076171875,2197.6464396286196,2167.9485147687737,2177.451947396857,2302703
2026-05-27,2176.263916015625,2192.3009893676626,2164.9788008323703,2182.8966461541704,616538
2026-05-28,2176.263916015625,2176.263916015625,2176.263916015625,2176.263916015625,0
2026-05-29,2131.816162109375,2185.569457533162,2096.77270543257,2112.017544397656,17701621
2026-06-01,2063.31298828125,2145.6751894306544,2059.3532647482753,2136.7658114814612,1470488
2026-06-02,2072.6181640625,2075.88498419097,2044.9001003727778,2058.066228961863,2148903
2026-06-03,2069.549560546875,2078.4589383211337,2051.334687643431,2070.9353670832684,1544973
2026-06-04,2058.462158203125,2089.64498066566,2052.621662732285,2067.9655912455964,2142735
2026-06-05,2100.138427734375,2106.07801320051,2056.284440039605,2065.688783694319,1822999
2026-06-08,2088.853271484375,2103.603145099428,2070.440460223743,2084.101554867211,1601497
2026-06-09,2111.32470703125,2117.0663546833757,2088.8533235633454,2098.3565153522595,1460636
2026-06-10,2147.655029296875,2182.6984855334144,2112.017517863509,2113.403324412981,2325534
2026-06-11,2118.254150390625,2143.2003602893956,2113.7994614200466,2142.2104294070446,1178896
2026-06-12,2146.962158203125,2157.455280606382,2123.40175473256,2129.539277901612,1156153
2026-06-15,2134.39013671875,2188.7372471319904,2128.351461480678,2177.848007096508,1439449
2026-06-16,2177.748779296875,2186.7572467009,2138.3497248298445,2139.2405659215233,1337309
2026-06-17,2175.47216796875,2202.2003013528906,2161.0190806510564,2178.9369260000276,1511401
2026-06-18,2196.16162109375,2199.2305034441215,2174.68016968817,2186.460250293131,1120482
2026-06-19,2172.50244140625,2188.34133574496,2157.950263886682,2187.3514048487905,1508994
2026-06-22,2162.89990234375,2185.9653403900866,2160.524164883483,2181.5106513903265,765860
2026-06-23,2160.10009765625,2179.699951171875,2156.0,2160.10009765625,710082
2026-06-24,2157.800048828125,2166.0,2140.0,2160.0,942271
2026-06-25,2174.199951171875,2200.89990234375,2161.0,2161.0,1898262
2026-06-26,2174.199951171875,2174.199951171875,2174.199951171875,2174.199951171875,0
2026-06-29,2151.300048828125,2189.89990234375,2143.0,2172.0,1423514
2026-06-30,2118.199951171875,2151.300048828125,2114.199951171875,2151.0,2364422
2026-07-01,2182.0,2190.0,2120.199951171875,2133.5,2497576
2026-07-02,2210.60009765625,2216.0,2179.199951171875,2186.0,2585362
2026-07-03,2201.199951171875,2239.300048828125,2190.0,2224.89990234375,1536616
2026-07-06,2202.0,2221.39990234375,2190.300048828125,2202.10009765625,2131061
2026-07-07,2203.39990234375,2217.89990234375,2193.699951171875,2200.0,698083
